theta,followerNo,deviation
258.84000000000003,0.0,0.2213259806948904
258.84000000000003,1.0,0.14333350897597397
258.84000000000003,2.0,0.09540187745717921
258.84000000000003,3.0,0.06591070637494578
259.20000000000005,0.0,0.2258755810669344
259.20000000000005,1.0,0.1461342508779997
259.20000000000005,2.0,0.09706378782586755
259.20000000000005,3.0,0.06691821582920143
259.56,0.0,0.23048199457710172
259.56,1.0,0.1489830178122027
259.56,2.0,0.0987533793455122
259.56,3.0,0.06794022870387284
259.91999999999996,0.0,0.23514282758394156
259.91999999999996,1.0,0.15187998941958059
259.91999999999996,2.0,0.10047102952400921
259.91999999999996,3.0,0.06897696952967936
260.28,0.0,0.23985544513008916
260.28,1.0,0.15482529841955772
260.28,2.0,0.10221711756300689
260.28,3.0,0.07002866935707486
260.64000000000004,0.0,0.24461696398474864
260.64000000000004,1.0,0.15781902739370945
260.64000000000004,2.0,0.10399202420740394
260.64000000000004,3.0,0.07109556611584678
261.0,0.0,0.24942424640158922
261.0,1.0,0.1608612054629961
261.0,2.0,0.10579613157627543
261.0,3.0,0.07217790498843346
261.36,0.0,0.25427389469906103
261.36,1.0,0.16395180486124072
261.36,2.0,0.10762982297163992
261.36,3.0,0.07327593879671657
261.72,0.0,0.2591622467703818
261.72,1.0,0.1670907374104793
261.72,2.0,0.1094934826631877
261.72,3.0,0.07438992840178082
262.08,0.0,0.26408537262598397
262.08,1.0,0.17027785090100211
262.08,2.0,0.1113874956433829
262.08,3.0,0.07552014311541555
262.43999999999994,0.0,0.2690390720811644
262.43999999999994,1.0,0.17351292538213947
262.43999999999994,2.0,0.11331224735207401
262.43999999999994,3.0,0.07666686112346799
262.80000000000007,0.0,0.27401887368759903
262.80000000000007,1.0,0.17679566937140745
262.80000000000007,2.0,0.11526812336434444
262.80000000000007,3.0,0.07783036991868553
263.16,0.0,0.2790200350133074
263.16,1.0,0.18012571598753402
263.16,2.0,0.11725550903792037
263.16,3.0,0.07901096674435681
263.52,0.0,0.284037544364236
263.52,1.0,0.18350261901828047
263.52,2.0,0.11927478911568246
263.52,3.0,0.08020895904385394
263.88,0.0,0.28906612403667475
263.88,1.0,0.18692584893074793
263.88,2.0,0.12132634727766956
263.88,3.0,0.0814246649178556
264.24,0.0,0.29410023517931183
264.24,1.0,0.19039478883712269
264.24,2.0,0.12341056563647834
264.24,3.0,0.08265841358569359
264.59999999999997,0.0,0.299134084334709
264.59999999999997,1.0,0.19390873042644508
264.59999999999997,2.0,0.12552782417137642
264.59999999999997,3.0,0.08391054584933189
264.96000000000004,0.0,0.30416163171344346
264.96000000000004,1.0,0.19746686987713957
264.96000000000004,2.0,0.12767850009298032
264.96000000000004,3.0,0.08518141455710726
265.32000000000005,0.0,0.3091766012471555
265.32000000000005,1.0,0.20106830376448714
265.32000000000005,2.0,0.12986296713294987
265.32000000000005,3.0,0.08647138506609053
265.68,0.0,0.31417249244258105
265.68,1.0,0.20471202498019947
265.68,2.0,0.13208159475003578
265.68,3.0,0.08778083569882655
266.03999999999996,0.0,0.31914259404853196
266.03999999999996,1.0,0.20839691868070354
266.03999999999996,2.0,0.1343347472464318
266.03999999999996,3.0,0.0891101581921907
266.4,0.0,0.3240799995248196
266.4,1.0,0.21212175828417967
266.4,2.0,0.1366227827846358
266.4,3.0,0.09045975813464757
266.76,0.0,0.3289776242840885
266.76,1.0,0.2158852015367274
266.76,2.0,0.13894605229722545
266.76,3.0,0.09183005538835198
267.12,0.0,0.33382822465955053
267.12,1.0,0.2196857866696722
267.12,2.0,0.14130489828086423
267.12,3.0,0.09322148449193568
267.47999999999996,0.0,0.3386244185259799
267.47999999999996,1.0,0.22352192867117804
267.47999999999996,2.0,0.14369965346371316
267.47999999999996,3.0,0.09463449503962318
267.84,0.0,0.3433587074875515
267.84,1.0,0.22739191569799466
267.84,2.0,0.14613063934035742
267.84,3.0,0.09606955203238599
268.20000000000005,0.0,0.3480235005183383
268.20000000000005,1.0,0.23129390565264485
268.20000000000005,2.0,0.14859816456008978
268.20000000000005,3.0,0.09752713619432596
268.56,0.0,0.3526111389303379
268.56,1.0,0.23522592295396771
268.56,2.0,0.15110252316326944
268.56,3.0,0.0990077442516526
268.91999999999996,0.0,0.3571139225157056
268.91999999999996,1.0,0.23918585552998106
268.91999999999996,2.0,0.15364399265237783
268.91999999999996,3.0,0.10051188916540799
269.2800000000001,0.0,0.3615241367038031
269.2800000000001,1.0,0.24317145206277546
269.2800000000001,2.0,0.1562228318908625
269.2800000000001,3.0,0.1020401003132756
269.64000000000004,0.0,0.36583408054758904
269.64000000000004,1.0,0.247180319516485
269.64000000000004,2.0,0.15883927881865123
269.64000000000004,3.0,0.10359292361398387
270.0,0.0,0.37003609535092874
270.0,1.0,0.2512099209801253
270.0,2.0,0.161493547975605
270.0,3.0,0.10517092158615515
270.36,0.0,0.374122593729453
270.36,1.0,0.2552575738577336
270.36,2.0,0.16418582782425473
270.36,3.0,0.10677467333491153
270.71999999999997,0.0,0.37808608889670037
270.71999999999997,1.0,0.2593204484389906
270.71999999999997,2.0,0.16691627786350294
270.71999999999997,3.0,0.10840477445792107
271.08,0.0,0.38191922395624367
271.08,1.0,0.26339556688365917
271.08,2.0,0.16968502552536524
271.08,3.0,0.11006183686310145
271.44,0.0,0.3856148009836584
271.44,1.0,0.2674798026534182
271.44,2.0,0.17249216284938562
271.44,3.0,0.11174648848917279
271.8,0.0,0.38916580967787606
271.8,1.0,0.2715698804244626
271.8,2.0,0.175337742927419
271.8,3.0,0.113459372919682
272.16,0.0,0.3925654553709137
272.16,1.0,0.275662376513103
272.16,2.0,0.17822177611591306
272.16,3.0,0.11520114888196442
272.52,0.0,0.39580718618481114
272.52,1.0,0.2797537198482365
272.52,2.0,0.18114422601238855
272.52,3.0,0.11697248962051532
272.88,0.0,0.398884719142357
272.88,1.0,0.2838401935199939
272.88,2.0,0.18410500519503437
272.88,3.0,0.11877408213611895
273.24,0.0,0.40179206504037435
273.24,1.0,0.2879179369358611
273.24,2.0,0.18710397072616214
273.24,3.0,0.12060662627880658
273.6,0.0,0.4045235519174195
273.6,1.0,0.291982948611619
273.6,2.0,0.1901409194222241
273.6,3.0,0.12247083368622658
273.96,0.0,0.4070738469575108
273.96,1.0,0.2960310896238654
273.96,2.0,0.19321558289607
273.96,3.0,0.12436742655555788
274.32,0.0,0.4094379766926064
274.32,1.0,0.3000580877475012
274.32,2.0,0.19632762237889434
274.32,3.0,0.12629713623895045
274.68,0.0,0.41161134538185706
274.68,1.0,0.3040595422994872
274.68,2.0,0.19947662333222027
274.68,3.0,0.1282607016517936
275.03999999999996,0.0,0.4135897514715907
275.03999999999996,1.0,0.30803092970657797
275.03999999999996,2.0,0.20266208986361844
275.03999999999996,3.0,0.13025886748264037
275.4,0.0,0.415369402051069
275.4,1.0,0.3119676098113868
275.4,2.0,0.20588343896251082
275.4,3.0,0.13229238219528572
275.76,0.0,0.4169469252492526
275.76,1.0,0.31586483292782086
275.76,2.0,0.20913999457670363
275.76,3.0,0.13436199581160402
276.12,0.0,0.4183193805292573
276.12,1.0,0.3197177476518247
276.12,2.0,0.21243098155177842
276.12,3.0,0.13646845746541647
276.48,0.0,0.41948426686404083
276.48,1.0,0.3235214094292709
276.48,2.0,0.21575551946128613
276.48,3.0,0.1386125127179616
276.84,0.0,0.4204395287901157
276.84,1.0,0.3272707898787077
276.84,2.0,0.21911261635845936
276.84,3.0,0.14079490062445243
277.2,0.0,0.4211835603562406
277.2,1.0,0.3309607868601856
277.2,2.0,0.22250116248287988
277.2,3.0,0.14301635054521533
277.56,0.0,0.4217152070022081
277.56,1.0,0.33458623527690445
277.56,2.0,0.22591992396162341
277.56,3.0,0.14527757869007463
277.92,0.0,0.4220337654149757
277.92,1.0,0.338141918591945
277.92,2.0,0.22936753654603148
277.92,3.0,0.1475792843920769
278.28,0.0,0.42213898142478357
278.28,1.0,0.34162258103369414
278.28,2.0,0.23284249942955926
278.28,3.0,0.14992214610165355
278.64000000000004,0.0,0.4220310460151353
278.64000000000004,1.0,0.3450229404611651
278.64000000000004,2.0,0.2363431691967799
278.64000000000004,3.0,0.15230681709705562
279.0,0.0,0.42171058953271867
279.0,1.0,0.3483377018522318
279.0,2.0,0.23986775395616355
279.0,3.0,0.1547339209067644
279.36,0.0,0.42117867418988375
279.36,1.0,0.3515615713727298
279.36,2.0,0.24341430771085149
279.36,3.0,0.15720404644139796
279.71999999999997,0.0,0.4204367849609927
279.71999999999997,1.0,0.35468927097917424
279.71999999999997,2.0,0.24698072502921065
279.71999999999997,3.0,0.15971774283278295
280.08000000000004,0.0,0.4194868189789709
280.08000000000004,1.0,0.3577155535004617
280.08000000000004,2.0,0.25056473607358765
280.08000000000004,3.0,0.16227551398253226
280.44,0.0,0.4183310735439383
280.44,1.0,0.36063521814063115
280.44,2.0,0.2541639020526425
280.44,3.0,0.164877812820186
280.8,0.0,0.4169722328574257
280.8,1.0,0.363443126337641
280.8,2.0,0.2577756111620575
280.8,3.0,0.16752503527748397
281.16,0.0,0.41541335359550846
281.16,1.0,0.3661342179087246
281.16,2.0,0.26139707507980203
281.16,3.0,0.17021751398355
281.52,0.0,0.41365784944234196
281.52,1.0,0.3687035274095525
281.52,2.0,0.26502532608377694
281.52,3.0,0.17295551169095802
281.87999999999994,0.0,0.4117094746932075
281.87999999999994,1.0,0.371146200627404
281.87999999999994,2.0,0.26865721485824334
281.87999999999994,3.0,0.17573921444361895
282.24,0.0,0.4095723070474633
282.24,1.0,0.3734575111283487
282.24,2.0,0.2722894090560919
282.24,3.0,0.17856872450101902
282.6,0.0,0.4072507296985801
282.6,1.0,0.3756328767722579
282.6,2.0,0.2759183926819686
282.6,3.0,0.181444053036373
282.96,0.0,0.4047494128361073
282.96,1.0,0.37766787610916897
282.96,2.0,0.2795404663590242
282.96,3.0,0.18436511262783872
283.32,0.0,0.402073294661093
283.32,1.0,0.3795582645669997
283.32,2.0,0.2831517485395758
283.32,3.0,0.18733170956854162
283.67999999999995,0.0,0.39922756202205045
283.67999999999995,1.0,0.38129999034032114
283.67999999999995,2.0,0.28674817771612116
283.67999999999995,3.0,0.19034353601983467
284.04,0.0,0.39621763076663274
284.04,1.0,0.38288920988918385
284.04,2.0,0.2903255156840534
284.04,3.0,0.19340016204130883
284.40000000000003,0.0,0.39304912590755414
284.40000000000003,1.0,0.3843223029565159
284.40000000000003,2.0,0.29387935190369374
284.40000000000003,3.0,0.19650102752971677
284.76,0.0,0.3897278616895541
284.76,1.0,0.38559588701530423
284.76,2.0,0.29740510900004535
284.76,3.0,0.19964543410750135
285.12000000000006,0.0,0.3862598216453996
285.12000000000006,1.0,0.38670683105518666
285.12000000000006,2.0,0.3008980494358444
285.12000000000006,3.0,0.20283253700113635
285.48,0.0,0.3826511387210667
285.48,1.0,0.38765226862512137
285.48,2.0,0.3043532833814191
285.48,3.0,0.2060613369576907
285.84,0.0,0.3789080755471965
285.84,1.0,0.38842961004702303
285.84,2.0,0.30776577779975334
285.84,3.0,0.20933067224934243
286.2,0.0,0.37503700492833714
286.2,1.0,0.38903655372322987
286.2,2.0,0.3111303667547838
286.2,3.0,0.21263921082025128
286.56000000000006,0.0,0.37104439061637207
286.56000000000006,1.0,0.38947109646307965
286.56000000000006,2.0,0.3144417629398628
286.56000000000006,3.0,0.21598544263569197
286.92,0.0,0.3669367684328928
286.92,1.0,0.389731542759451
286.92,2.0,0.31769457041651306
286.92,3.0,0.21936767229516185
287.28,0.0,0.36272072779694087
287.28,1.0,0.3898165129527289
287.28,2.0,0.32088329853860476
287.28,3.0,0.22278401197653563
287.64,0.0,0.3584028937113697
287.64,1.0,0.3897249502258955
287.64,2.0,0.3240023770303617
287.64,3.0,0.22623237478074687
288.0,0.0,0.35398990925819707
288.0,1.0,0.3894561263807237
288.0,2.0,0.3270461721715967
288.0,3.0,0.22971046855193533
288.35999999999996,0.0,0.34948841864722135
288.35999999999996,1.0,0.38900964635378976
288.35999999999996,2.0,0.3300090040352597
288.35999999999996,3.0,0.233215790246732
288.72,0.0,0.3449050508589324
288.72,1.0,0.38838545143850833
288.72,2.0,0.3328851647092539
288.72,3.0,0.23674562093404505
289.08000000000004,0.0,0.3402464039156241
289.08000000000004,1.0,0.3875838211868885
289.08000000000004,2.0,0.3356689374241162
289.08000000000004,3.0,0.24029702150428411
289.44,0.0,0.3355190298177515
289.44,1.0,0.3866053739742723
289.44,2.0,0.3383546164971345
289.44,3.0,0.24386682917048885
289.8,0.0,0.33072942016786433
289.8,1.0,0.38545106621898384
289.8,2.0,0.34093652799350593
289.8,3.0,0.2474516548439607
290.15999999999997,0.0,0.3258839925110881
290.15999999999997,1.0,0.38412219025628325
290.15999999999997,2.0,0.34340905099456176
290.15999999999997,3.0,0.2510478814666901
290.52,0.0,0.3209890774090072
290.52,1.0,0.38262037087705103
290.52,2.0,0.34576663935476626
290.52,3.0,0.25465166338178724
290.88000000000005,0.0,0.3160509062659269
290.88000000000005,1.0,0.3809475605478547
290.88000000000005,2.0,0.348003843821159
290.88000000000005,3.0,0.2582589268208877
291.24,0.0,0.3110755999185293
291.24,1.0,0.3791060333403733
291.24,2.0,0.35011533438034803
291.24,3.0,0.2618653715859076
291.59999999999997,0.0,0.3060691579997714
291.59999999999997,1.0,0.37709837760364406
291.59999999999997,2.0,0.3520959226939766
291.59999999999997,3.0,0.26546647399550727
291.96,0.0,0.3010374490794545
291.96,1.0,0.37492748742361304
291.96,2.0,0.3539405844769856
291.96,3.0,0.26905749116478406
292.32,0.0,0.2959862015887613
292.32,1.0,0.37259655291935534
292.32,2.0,0.35564448167048557
292.32,3.0,0.27263346667791
292.67999999999995,0.0,0.29092099552328543
292.67999999999995,1.0,0.3701090494353583
292.67999999999995,2.0,0.3572029842579054
292.67999999999995,3.0,0.2761892377066806
293.04,0.0,0.2858472549225568
293.04,1.0,0.36746872569322697
293.04,2.0,0.35861169157350403
293.04,3.0,0.27971944361905354
293.4,0.0,0.28077024111842874
293.4,1.0,0.36467959097441094
293.4,2.0,0.35986645295157516
293.4,3.0,0.2832185361122006
293.76,0.0,0.2756950467441288
293.76,1.0,0.3617459014105897
293.76,2.0,0.36096338756805313
293.76,3.0,0.28668079089245335
294.11999999999995,0.0,0.27062659048823967
294.11999999999995,1.0,0.35867214546203696
294.11999999999995,2.0,0.36189890332920704
294.11999999999995,3.0,0.2901003209139543
294.48,0.0,0.26556961258085554
294.48,1.0,0.35546302867015545
294.48,2.0,0.3626697146675486
294.48,3.0,0.29347109117230685
294.84,0.0,0.26052867099505983
294.84,1.0,0.35212345777244325
294.84,2.0,0.36327285911196405
294.84,3.0,0.2967869350382375
295.2,0.0,0.25550813834223574
295.2,1.0,0.3486585242714959
295.2,2.0,0.36370571250710526
295.2,3.0,0.30004157209912075
295.56,0.0,0.25051219944141145
295.56,1.0,0.3450734875510286
295.56,2.0,0.36396600276533775
295.56,3.0,0.3032286274615643
295.92,0.0,0.2455448495387773
295.92,1.0,0.34137375763346656
295.92,2.0,0.36405182204806863
295.92,3.0,0.30634165245313527
296.28000000000003,0.0,0.24060989315247427
296.28000000000003,1.0,0.3375648776733753
296.28000000000003,2.0,0.3639616372808252
296.28000000000003,3.0,0.30937414664364304
296.64,0.0,0.23571094351788657
296.64,1.0,0.3336525062806124
296.64,2.0,0.3636942989238374
296.64,3.0,0.31231958109155533
297.0,0.0,0.23085142260356895
297.0,1.0,0.3296423997670628
297.0,2.0,0.36324904792975055
297.0,3.0,0.31517142270402987
297.36000000000007,0.0,0.22603456167216152
297.36000000000007,1.0,0.3255403944063864
297.36000000000007,2.0,0.36262552083650057
297.36000000000007,3.0,0.3179231595847747
297.72,0.0,0.22126340235591258
297.72,1.0,0.32135238879674466
297.72,2.0,0.3618237529575481
297.72,3.0,0.32056832722723705
298.08,0.0,0.21654079821779204
298.08,1.0,0.31708432641007356
298.08,2.0,0.3608441796476525
298.08,3.0,0.32310053539842487
298.44,0.0,0.21186941676578241
298.44,1.0,0.3127421784110349
298.44,2.0,0.3596876356362184
298.44,3.0,0.32551349554481135
298.8,0.0,0.20725174189425521
298.8,1.0,0.3083319268210096
298.8,2.0,0.35835535243765637
298.8,3.0,0.32780104853992587
299.15999999999997,0.0,0.2026900767175861
299.15999999999997,1.0,0.30385954810106686
299.15999999999997,2.0,0.3568489538620092
299.15999999999997,3.0,0.3299571925847329
299.52000000000004,0.0,0.1981865467685826
299.52000000000004,1.0,0.2993309972198692
299.52000000000004,2.0,0.35517044966514044
299.52000000000004,3.0,0.33197611106221414
299.88,0.0,0.1937431035287629
299.88,1.0,0.2947521922691574
299.88,2.0,0.3533222273909087
299.88,3.0,0.3338522001425117
300.24,0.0,0.1893615282649228
300.24,1.0,0.2901289996822536
300.24,2.0,0.35130704247352407
300.24,3.0,0.33558009593082083
300.59999999999997,0.0,0.18504343613640017
300.59999999999997,1.0,0.28546722010653136
300.59999999999997,2.0,0.34912800667863886
300.59999999999997,3.0,0.3371547009483278
300.96000000000004,0.0,0.1807902805499806
300.96000000000004,1.0,0.2807725749726515
300.96000000000004,2.0,0.34678857497655313
300.96000000000004,3.0,0.33857120973726573
301.32,0.0,0.17660335773048708
301.32,1.0,0.2760506937998919
301.32,2.0,0.3442925309495055
301.32,3.0,0.33982513338432163
301.68,0.0,0.17248381148249248
301.68,1.0,0.271307102268735
301.68,2.0,0.3416439708459742
301.68,3.0,0.34091232276217465
302.04,0.0,0.16843263811260645
302.04,1.0,0.2665472110860363
302.04,2.0,0.33884728640347195
302.04,3.0,0.3418289902969729
302.40000000000003,0.0,0.16445069149239222
302.40000000000003,1.0,0.2617763056639886
302.40000000000003,2.0,0.33590714656741527
302.40000000000003,3.0,0.34257173007940356
302.76,0.0,0.16053868823136108
302.76,1.0,0.2569995366255755
302.76,2.0,0.3328284782405504
302.76,3.0,0.343137536150512
303.11999999999995,0.0,0.156697212941177
303.11999999999995,1.0,0.25222191114535697
303.11999999999995,2.0,0.32961644620106023
303.11999999999995,3.0,0.34352381880679417
303.48,0.0,0.1529267235662135
303.48,1.0,0.24744828512925254
303.48,2.0,0.32627643233028225
303.48,3.0,0.3437284187871654
303.84000000000003,0.0,0.1492275567588055
303.84000000000003,1.0,0.24268335623057657
303.84000000000003,2.0,0.3228140142928937
303.84000000000003,3.0,0.34374961922172176
304.2,0.0,0.14559993328210297
304.2,1.0,0.2379316576960262
304.2,2.0,0.31923494381151984
304.2,3.0,0.34358615524240665
304.56,0.0,0.14204396341723147
304.56,1.0,0.23319755303004275
304.56,2.0,0.3155451246780121
304.56,3.0,0.3432372211766488
304.92,0.0,0.13855965236021195
304.92,1.0,0.22848523146312383
304.92,2.0,0.3117505906385061
304.92,3.0,0.342702475267604
305.28000000000003,0.0,0.1351469055901262
305.28000000000003,1.0,0.2237987042037175
305.28000000000003,2.0,0.3078574832888594
305.28000000000003,3.0,0.34198204188641945
305.64,0.0,0.13180553419582974
305.64,1.0,0.21914180145276818
305.64,2.0,0.3038720301084359
305.64,3.0,0.3410765112255918
306.0,0.0,0.12853526014180217
306.0,1.0,0.21451817015468455
306.0,2.0,0.2998005227574332
306.0,3.0,0.3399869364854169
306.36,0.0,0.12533572146584593
306.36,1.0,0.20993127245694954
306.36,2.0,0.2956492957543366
306.36,3.0,0.3387148285880546
306.72,0.0,0.12220647739303425
306.72,1.0,0.20538438484838561
306.72,2.0,0.29142470564217815
306.72,3.0,0.33726214847610336
307.08,0.0,0.11914701335531186
307.08,1.0,0.20088059794362945
307.08,2.0,0.28713311074579684
307.08,3.0,0.3356312970734505
307.44,0.0,0.11615674590853509
307.44,1.0,0.1964228168808928
307.44,2.0,0.2827808516112986
307.44,3.0,0.3338251030072339
307.79999999999995,0.0,0.11323502753577497
307.79999999999995,1.0,0.19201376229702083
307.79999999999995,2.0,0.2783742322113487
307.79999999999995,3.0,0.3318468082067523
308.16,0.0,0.11038115133256099
308.16,1.0,0.18765597184553773
308.16,2.0,0.2739195019889098
308.16,3.0,0.3297000515139352
308.52000000000004,0.0,0.10759435556215724
308.52000000000004,1.0,0.18335180221988745
308.52000000000004,2.0,0.2694228388041622
308.52000000000004,3.0,0.32738885045415644
308.88,0.0,0.1048738280810757
308.88,1.0,0.17910343164679876
308.88,2.0,0.26489033283792685
308.88,3.0,0.3249175813297618
309.24,0.0,0.10221871062334253
309.24,1.0,0.1749128628115324
309.24,2.0,0.26032797149626585
309.24,3.0,0.32229095780913486
309.59999999999997,0.0,0.09962810294620716
309.59999999999997,1.0,0.17078192618012844
309.59999999999997,2.0,0.2557416253511935
309.59999999999997,3.0,0.31951400819465414
309.9599999999999,0.0,0.0971010668265091
309.9599999999999,1.0,0.1667122836809236
309.9599999999999,2.0,0.25113703514352537
309.9599999999999,3.0,0.31659205155685743
310.32000000000005,0.0,0.09463662991230803
310.32000000000005,1.0,0.16270543271154292
310.32000000000005,2.0,0.24651979986432426
310.32000000000005,3.0,0.31353067292956194
310.68,0.0,0.09223378942101013
310.68,1.0,0.1587627104349716
310.68,2.0,0.24189536592372773
310.68,3.0,0.3103356977598586
311.03999999999996,0.0,0.08989151568989628
311.03999999999996,1.0,0.15488529833233278
311.03999999999996,2.0,0.23726901740813622
311.03999999999996,3.0,0.3070131658089572
311.40000000000003,0.0,0.08760875557112557
311.40000000000003,1.0,0.1510742269788028
311.40000000000003,2.0,0.23264586741797855
311.40000000000003,3.0,0.30356930469655774
311.76,0.0,0.08538443567600762
311.76,1.0,0.14733038101138307
311.76,2.0,0.22803085047381444
311.76,3.0,0.300010503277381
312.12,0.0,0.08321746546870745
312.12,1.0,0.14365450425793158
312.12,2.0,0.2234287159695305
312.12,3.0,0.296343285032699
312.48,0.0,0.08110674020703135
312.48,1.0,0.1400472049988548
312.48,2.0,0.21884402264803038
312.48,3.0,0.29257428165146093
312.84000000000003,0.0,0.07905114373554456
312.84000000000003,1.0,0.1365089613338757
312.84000000000003,2.0,0.21428113406894367
312.84000000000003,3.0,0.28871020696702043
313.2,0.0,0.0770495511304361
313.2,1.0,0.1330401266270158
313.2,2.0,0.20974421503303065
313.2,3.0,0.2847578314047303
313.56,0.0,0.07510083119993682
313.56,1.0,0.12964093500592844
313.56,2.0,0.20523722892522223
313.56,3.0,0.2807239570831128
313.91999999999996,0.0,0.07320384884040898
313.91999999999996,1.0,0.1263115068923284
313.91999999999996,2.0,0.20076393593455633
313.91999999999996,3.0,0.2766153937007969
314.28,0.0,0.07135746725446168
314.28,1.0,0.12305185454077217
314.28,2.0,0.1963278921064764
314.28,3.0,0.2724389353261434
314.64000000000004,0.0,0.06956055003024808
314.64000000000004,1.0,0.11986188756729588
314.64000000000004,2.0,0.19193244918148267
314.64000000000004,3.0,0.26820133819399405
315.0,0.0,0.06781196308925352
315.0,1.0,0.11674141844748664
315.0,2.0,0.18758075517234163
315.0,3.0,0.2639092996001091
315.36,0.0,0.06611057650308227
315.36,1.0,0.11369016796787479
315.36,2.0,0.1832757556311999
315.36,3.0,0.25956943796932386
315.72,0.0,0.06445526618326003
315.72,1.0,0.11070777061410508
315.72,2.0,0.17902019555687199
315.72,3.0,0.2551882741602003
316.08,0.0,0.06284491545143256
316.08,1.0,0.10779377988196481
316.08,2.0,0.17481662189401925
316.08,3.0,0.2507722140546016
316.43999999999994,0.0,0.06127841648767074
316.43999999999994,1.0,0.10494767349738865
316.43999999999994,2.0,0.1706673865733377
316.43999999999994,3.0,0.24632753246904704
316.80000000000007,0.0,0.05975467166807702
316.80000000000007,1.0,0.10216885853470536
316.80000000000007,2.0,0.16657465004592842
316.80000000000007,3.0,0.24186035840964148
317.16,0.0,0.05827259478909408
317.16,1.0,0.09945667642160716
317.16,2.0,0.1625403852631515
317.16,3.0,0.2373766616832218
317.52,0.0,0.0568311121898466
317.52,1.0,0.09681040782192607
317.52,2.0,0.15856638205563955
317.52,3.0,0.23288224086439513
317.88,0.0,0.05542916376862328
317.88,1.0,0.09422927738808884
317.88,2.0,0.15465425186631743
317.88,3.0,0.22838271260818388
318.24,0.0,0.054065703906089
318.24,1.0,0.09171245837617192
318.24,2.0,0.15080543279419478
318.24,3.0,0.22388350228903287
318.59999999999997,0.0,0.05273970229244185
318.59999999999997,1.0,0.08925907711724479
318.59999999999997,2.0,0.14702119490629295
318.59999999999997,3.0,0.21938983593830486
318.96000000000004,0.0,0.051450144668890196
318.96000000000004,1.0,0.08686821734042072
318.96000000000004,2.0,0.14330264577833907
318.96000000000004,3.0,0.21490673344438438
319.32,0.0,0.05019603348155366
319.32,1.0,0.0845389243431156
319.32,2.0,0.13965073622598823
319.32,3.0,0.2104390029733576
319.68,0.0,0.04897638845778074
319.68,1.0,0.08227020900533599
319.68,2.0,0.13606626619009665
319.68,3.0,0.20599123656291152
320.03999999999996,0.0,0.04779024710554758
320.03999999999996,1.0,0.08006105164624833
320.03999999999996,2.0,0.13254989074248025
320.03999999999996,3.0,0.20156780683620124
320.4,0.0,0.04663666513945097
320.4,1.0,0.07791040572023311
320.4,2.0,0.12910212618006867
320.4,3.0,0.19717286477974438
320.76,0.0,0.04551471684140429
320.76,1.0,0.07581720135241898
320.76,2.0,0.1257233561773683
320.76,3.0,0.19281033852614726
321.12,0.0,0.04442349535449486
321.12,1.0,0.07378034871349382
321.12,2.0,0.12241383796979477
321.12,3.0,0.1884839330794188
321.48,0.0,0.04336211291893877
321.48,1.0,0.07179874123316576
321.48,2.0,0.11917370854191134
321.48,3.0,0.18419713092036583
321.84,0.0,0.04232970104965883
321.84,1.0,0.0698712586545498
321.84,2.0,0.11600299079692178
321.84,3.0,0.17995319342800054
322.20000000000005,0.0,0.04132541066224693
322.20000000000005,1.0,0.06799676992987269
322.20000000000005,2.0,0.11290159968557978
322.20000000000005,3.0,0.17575516305262795
322.56,0.0,0.040348412148113244
322.56,1.0,0.06617413595981736
322.56,2.0,0.10986934827515649
322.56,3.0,0.17160586617730145
322.91999999999996,0.0,0.03939789540576655
322.91999999999996,1.0,0.06440221217871667
322.91999999999996,2.0,0.10690595373941081
322.91999999999996,3.0,0.16750791660447772
323.2800000000001,0.0,0.03847306982684939
323.2800000000001,1.0,0.06267985098879603
323.2800000000001,2.0,0.10401104325475075
323.2800000000001,3.0,0.16346371960654027
323.64000000000004,0.0,0.03757316424404289
323.64000000000004,1.0,0.06100590404531836
323.64000000000004,2.0,0.10118415978680728
323.64000000000004,3.0,0.15947547648002436
324.0,0.0,0.03669742684336885
324.0,1.0,0.059379224397544395
324.0,2.0,0.09842476775515552
324.0,3.0,0.15554518954614505
324.36,0.0,0.035845125039792425
324.36,1.0,0.05779866848773807
324.36,2.0,0.09573225856483569
324.36,3.0,0.1516746675412084
324.72,0.0,0.03501554532554163
324.72,1.0,0.05626309801286933
324.72,2.0,0.09310595599452576
324.72,3.0,0.1478655313444741
325.08,0.0,0.03420799308749389
325.08,1.0,0.05477138165294715
325.08,2.0,0.09054512143298599
325.08,3.0,0.14411921999208044
325.44,0.0,0.033421792401315376
325.44,1.0,0.05332239666966965
325.44,2.0,0.08804895895649922
325.44,3.0,0.14043699692974565
325.8,0.0,0.032656285799906204
325.8,1.0,0.051915030380564886
325.8,2.0,0.08561662024125738
325.8,3.0,0.13681995645896583
326.15999999999997,0.0,0.031910834023773926
326.15999999999997,1.0,0.05054818151207696
326.15999999999997,2.0,0.08324720930591045
326.15999999999997,3.0,0.13326903033401738
326.52,0.0,0.031184815749914385
326.52,1.0,0.049220761437341665
326.52,2.0,0.08093978708043137
326.52,3.0,0.129784994470997
326.88,0.0,0.030477627306928046
326.88,1.0,0.0479316953016955
326.88,2.0,0.07869337579825908
326.88,3.0,0.12636847573195764
327.24,0.0,0.0297886823729705
327.24,1.0,0.04667992304219526
327.24,2.0,0.0765069632100075
327.24,3.0,0.12301995875026739
327.6000000000001,0.0,0.029117411662592296
