theta,followerNo,deviation
263.52,0.0,0.3359721987965516
263.52,1.0,0.23720393025658826
263.52,2.0,0.17250465474656185
263.52,3.0,0.13290048030749757
263.88,0.0,0.3409930035124238
263.88,1.0,0.24067822490699253
263.88,2.0,0.1745828707622712
263.88,3.0,0.13412040231278777
264.24,0.0,0.34601924024916153
264.24,1.0,0.2441998631117177
264.24,2.0,0.17669455445993876
264.24,3.0,0.13535831436592582
264.59999999999997,0.0,0.351045117370405
264.59999999999997,1.0,0.247768166524593
264.59999999999997,2.0,0.17884011618242468
264.59999999999997,3.0,0.1366145566834276
264.96000000000004,0.0,0.35606459713045746
264.96000000000004,1.0,0.2513823600298344
264.96000000000004,2.0,0.1810199652271356
264.96000000000004,3.0,0.1378894821850114
265.32000000000005,0.0,0.361071405736511
265.32000000000005,1.0,0.2550415674732962
265.32000000000005,2.0,0.183234509242856
265.32000000000005,3.0,0.13918345703643453
265.68,0.0,0.3660590452117729
265.68,1.0,0.25874480739520944
265.68,2.0,0.1854841535463967
265.68,3.0,0.1404968611948587
266.03999999999996,0.0,0.37102080707145113
266.03999999999996,1.0,0.26249098878371635
266.03999999999996,2.0,0.18776930035168604
266.03999999999996,3.0,0.14183008895098714
266.4,0.0,0.3759497878005327
266.4,1.0,0.26627890686738853
266.4,2.0,0.19009034790274715
266.4,3.0,0.14318354946759015
266.76,0.0,0.3808389061042674
266.76,1.0,0.2701072389682868
266.76,2.0,0.19244768950120372
266.76,3.0,0.14455766730821873
267.12,0.0,0.38568092188430336
267.12,1.0,0.2739745404376004
267.12,2.0,0.19484171241843073
267.12,3.0,0.14595288295547837
267.47999999999996,0.0,0.390468456867767
267.47999999999996,1.0,0.27787924069787584
267.47999999999996,2.0,0.19727279668388054
267.47999999999996,3.0,0.14736965331118768
267.84,0.0,0.3951940168028254
267.84,1.0,0.28181963941750254
267.84,2.0,0.1997413137363675
267.84,3.0,0.14880845217739536
268.20000000000005,0.0,0.3998500151064719
268.20000000000005,1.0,0.285793902844238
268.20000000000005,2.0,0.20224762493133674
268.20000000000005,3.0,0.15026977071092107
268.56,0.0,0.40442879783933217
268.56,1.0,0.2898000603251516
268.56,2.0,0.20479207989058779
268.56,3.0,0.15175411784685355
268.91999999999996,0.0,0.4089226698541224
268.91999999999996,1.0,0.29383600104455043
268.91999999999996,2.0,0.20737501468368036
268.91999999999996,3.0,0.15326202068612504
269.2800000000001,0.0,0.41332392195827605
269.2800000000001,1.0,0.29789947100892844
269.2800000000001,2.0,0.20999674983179828
269.2800000000001,3.0,0.15479402484045712
269.64000000000004,0.0,0.4176248589052012
269.64000000000004,1.0,0.3019880703118636
269.64000000000004,2.0,0.2126575881201207
269.64000000000004,3.0,0.15635069472699925
270.0,0.0,0.42181782802565904
270.0,1.0,0.30609925071173993
270.0,2.0,0.21535781221072048
270.0,3.0,0.157932613809042
270.36,0.0,0.4258952482918428
270.36,1.0,0.31023031355637576
270.36,2.0,0.21809768204296542
270.36,3.0,0.1595403847714243
270.71999999999997,0.0,0.4298496396057736
270.71999999999997,1.0,0.31437840808812956
270.71999999999997,2.0,0.22087743201191978
270.71999999999997,3.0,0.1611746296259966
271.08,0.0,0.43367365209268005
271.08,1.0,0.31854053016599515
271.08,2.0,0.2236972679160072
271.08,3.0,0.16283598973706415
271.44,0.0,0.43736009518309693
271.44,1.0,0.3227135214385135
271.44,2.0,0.2265573636638294
271.44,3.0,0.1645251257597784
271.8,0.0,0.44090196626317013
271.8,1.0,0.32689406900313944
271.8,2.0,0.22945785773206184
271.8,3.0,0.16624271748060648
272.16,0.0,0.44429247868210897
272.16,1.0,0.3310787055878275
272.16,2.0,0.2323988493691762
272.16,3.0,0.1679894635519643
272.52,0.0,0.4475250889054774
272.52,1.0,0.33526381028704355
272.52,2.0,0.23538039453751347
272.52,3.0,0.1697660811104953
272.88,0.0,0.4505935226208946
272.88,1.0,0.3394456098880121
272.88,2.0,0.23840250159118836
272.88,3.0,0.17157330526922676
273.24,0.0,0.4534917996048211
273.24,1.0,0.34362018081749124
273.24,2.0,0.24146512668731868
273.24,3.0,0.17341188847201128
273.6,0.0,0.4562142571822312
273.6,1.0,0.3477834517406171
273.6,2.0,0.2445681689307393
273.6,3.0,0.1752825997014349
273.96,0.0,0.45875557212070817
273.96,1.0,0.3519312068394358
273.96,2.0,0.24771146525404708
273.96,3.0,0.17718622352630975
274.32,0.0,0.4611107808216772
274.32,1.0,0.3560590897988418
274.32,2.0,0.25089478503860185
274.32,3.0,0.1791235589802751
274.68,0.0,0.46327529768669873
274.68,1.0,0.3601626085211822
274.68,2.0,0.2541178244833562
274.68,3.0,0.18109541825750508
275.03999999999996,0.0,0.4652449315628058
275.03999999999996,1.0,0.3642371405924343
275.03999999999996,2.0,0.2573802007327446
275.03999999999996,3.0,0.18310262521558496
275.4,0.0,0.4670159001818437
275.4,1.0,0.3682779395144271
275.4,2.0,0.2606814457773905
275.4,3.0,0.18514601367226247
275.76,0.0,0.4685848425390926
275.76,1.0,0.37228014171795687
275.76,2.0,0.26402100014536156
275.76,3.0,0.18722642548559865
276.12,0.0,0.469948829167782
276.12,1.0,0.3762387743638822
276.12,2.0,0.26739820640381007
276.12,3.0,0.18934470840445394
276.48,0.0,0.4711053702931176
276.48,1.0,0.38014876393780295
276.48,2.0,0.2708123024981606
276.48,3.0,0.19150171367860835
276.84,0.0,0.47205242186257923
276.84,1.0,0.38400494563668675
276.84,2.0,0.2742624149556967
276.84,3.0,0.19369829341689382
277.2,0.0,0.4727883894695033
277.2,1.0,0.38780207354081453
277.2,2.0,0.277747551987916
277.2,3.0,0.19593529768067075
277.56,0.0,0.47331213020512486
277.56,1.0,0.39153483156132696
277.56,2.0,0.28126659652827435
277.56,3.0,0.1982135713047759
277.92,0.0,0.4736229524863633
277.92,1.0,0.3951978451438962
277.92,2.0,0.2848182992473087
277.92,3.0,0.200533950432499
278.28,0.0,0.4737206139220831
278.28,1.0,0.39878569370667316
278.28,2.0,0.2884012715903692
278.28,3.0,0.20289725875653852
278.64000000000004,0.0,0.473605317291808
278.64000000000004,1.0,0.4022929237832402
278.64000000000004,2.0,0.2920139788880869
278.64000000000004,3.0,0.20530430345774953
279.0,0.0,0.47327770472306163
279.0,1.0,0.4057140628341185
279.0,2.0,0.29565473359390815
279.0,3.0,0.20775587083108604
279.36,0.0,0.4727388501600718
279.36,1.0,0.40904363368652374
279.36,2.0,0.2993216887057395
279.36,3.0,0.21025272159435637
279.71999999999997,0.0,0.4719902502252946
279.71999999999997,1.0,0.4122761695537154
279.71999999999997,2.0,0.30301283143395263
279.71999999999997,3.0,0.2127955858725672
280.08000000000004,0.0,0.47103381358024965
280.08000000000004,1.0,0.41540622958081563
280.08000000000004,2.0,0.306725977179946
280.08000000000004,3.0,0.2153851578526189
280.44,0.0,0.4698718488976681
280.44,1.0,0.4184284148566402
280.44,2.0,0.31045876389355653
280.44,3.0,0.21802209010801787
280.8,0.0,0.4685070515586842
280.8,1.0,0.4213373848276101
280.8,2.0,0.31420864687961725
280.8,3.0,0.22070698758878482
281.16,0.0,0.4669424891885594
281.16,1.0,0.42412787404163765
281.16,2.0,0.3179728941260347
281.16,3.0,0.22344040128025
281.52,0.0,0.4651815861526103
281.52,1.0,0.42679470914733386
281.52,2.0,0.3217485822265167
281.52,3.0,0.2262228215314308
281.87999999999994,0.0,0.46322810712168927
281.87999999999994,1.0,0.42933282606793455
281.87999999999994,2.0,0.3255325929747328
281.87999999999994,3.0,0.22905467105917143
282.24,0.0,0.46108613982779234
282.24,1.0,0.4317372872662162
282.24,2.0,0.3293216107030097
282.24,3.0,0.23193629763499013
282.6,0.0,0.4587600771172027
282.6,1.0,0.4340032990113727
282.6,2.0,0.3331121204407115
282.6,3.0,0.23486796646580999
282.96,0.0,0.45625459841623384
282.96,1.0,0.4361262285587415
282.96,2.0,0.33690040696577617
282.96,3.0,0.23784985228117828
283.32,0.0,0.45357465071131964
283.32,1.0,0.43810162114809437
283.32,2.0,0.34068255481959175
283.32,3.0,0.24088203114410645
283.67999999999995,0.0,0.45072542915075786
283.67999999999995,1.0,0.43992521672614515
283.67999999999995,2.0,0.34445444935423897
283.67999999999995,3.0,0.24396447200650684
284.04,0.0,0.4477123573634936
284.04,1.0,0.4415929662982414
284.04,2.0,0.34821177887452315
284.04,3.0,0.24709702803157274
284.40000000000003,0.0,0.44454106759369605
284.40000000000003,1.0,0.4431010478129842
284.40000000000003,2.0,0.3519500379353664
284.40000000000003,3.0,0.25027942771328426
284.76,0.0,0.44121738073810457
284.76,1.0,0.4444458814847714
284.76,2.0,0.355664531847101
284.76,3.0,0.2535112658241201
285.12000000000006,0.0,0.4377472863743863
285.12000000000006,1.0,0.4456241444614877
285.12000000000006,2.0,0.35935038243534434
285.12000000000006,3.0,0.2567919942278203
285.48,0.0,0.4341369228607741
285.48,1.0,0.44663278474473067
285.48,2.0,0.36300253509462266
285.48,3.0,0.2601209126001254
285.84,0.0,0.4303925575842933
285.84,1.0,0.4474690342752492
285.84,2.0,0.3666157671664334
285.84,3.0,0.263497159101985
286.2,0.0,0.42652056742923605
286.2,1.0,0.4481304210987709
286.2,2.0,0.37018469766235995
286.2,3.0,0.2669197010588249
286.56000000000006,0.0,0.42252741953240935
286.56000000000006,1.0,0.448614780531698
286.56000000000006,2.0,0.37370379834429945
286.56000000000006,3.0,0.270387325700713
286.92,0.0,0.41841965239005807
286.92,1.0,0.4489202652526991
286.92,2.0,0.37716740616158084
286.92,3.0,0.2738986310268743
287.28,0.0,0.4142038573729909
287.28,1.0,0.4490453542508508
287.28,2.0,0.3805697370340151
287.28,3.0,0.27745201686071175
287.64,0.0,0.4098866607032159
287.64,1.0,0.44898886056792797
287.64,2.0,0.3839049009585387
287.64,3.0,0.2810456761674862
288.0,0.0,0.40547470594256074
288.0,1.0,0.4487499377806543
288.0,2.0,0.3871669184038913
288.0,3.0,0.284677586712347
288.35999999999996,0.0,0.40097463703756464
288.35999999999996,1.0,0.4483280851744622
288.35999999999996,2.0,0.3903497379453871
288.35999999999996,3.0,0.28834550314072294
288.72,0.0,0.39639308196169853
288.72,1.0,0.44772315157038634
288.72,2.0,0.3934472550802628
288.72,3.0,0.29204694956715915
289.08000000000004,0.0,0.3917366369888162
289.08000000000004,1.0,0.4469353377738363
289.08000000000004,2.0,0.39645333214947964
289.08000000000004,3.0,0.29577921276351526
289.44,0.0,0.3870118516348713
289.44,1.0,0.4459651976241856
289.44,2.0,0.39936181928088876
289.44,3.0,0.2995393360404788
289.8,0.0,0.38222521429015677
289.8,1.0,0.44481363763154125
289.8,2.0,0.40216657625573937
289.8,3.0,0.3033241139191265
290.15999999999997,0.0,0.37738313857100714
290.15999999999997,1.0,0.44348191519819835
290.15999999999997,2.0,0.4048614951888361
290.15999999999997,3.0,0.3071300876927543
290.52,0.0,0.3724919504077038
290.52,1.0,0.4419716354301313
290.52,2.0,0.40744052390102414
290.52,3.0,0.3109535419779017
290.88000000000005,0.0,0.3675578758874747
290.88000000000005,1.0,0.44028474655350536
290.88000000000005,2.0,0.4098976898536093
290.88000000000005,3.0,0.31479050235717754
291.24,0.0,0.362587029863469
291.24,1.0,0.4384235339613598
291.24,2.0,0.41222712450301113
291.24,3.0,0.3186367342130332
291.59999999999997,0.0,0.3575854053404304
291.59999999999997,1.0,0.43639061292279635
291.59999999999997,2.0,0.4144230879273163
291.59999999999997,3.0,0.3224877428510764
291.96,0.0,0.3525588636393393
291.96,1.0,0.43418891999778886
291.96,2.0,0.4164799935680108
291.96,3.0,0.3263387750079976
292.32,0.0,0.3475131253481685
292.32,1.0,0.4318217032070826
292.32,2.0,0.4183924329250832
292.32,3.0,0.33018482183529674
292.67999999999995,0.0,0.3424537620530623
292.67999999999995,1.0,0.4292925110157455
292.67999999999995,2.0,0.42015520003889417
292.67999999999995,3.0,0.33402062344232375
293.04,0.0,0.3373861888478267
293.04,1.0,0.4266051801970603
293.04,2.0,0.4217633155895584
293.04,3.0,0.3378406750767833
293.4,0.0,0.3323156576138451
293.4,1.0,0.42376382264762125
293.4,2.0,0.4232120504437722
293.4,3.0,0.3416392350105366
293.76,0.0,0.3272472510620452
293.76,1.0,0.4207728112336411
293.76,2.0,0.42449694847844555
293.76,3.0,0.3454103341883701
294.11999999999995,0.0,0.3221858775210049
294.11999999999995,1.0,0.41763676475257006
294.11999999999995,2.0,0.4256138485143044
294.11999999999995,3.0,0.349147787684982
294.48,0.0,0.31713626645820714
294.48,1.0,0.41436053209819645
294.48,2.0,0.4265589051947263
294.48,3.0,0.3528452080028641
294.84,0.0,0.3121029647174045
294.84,1.0,0.4109491757228798
294.84,2.0,0.4273286086521315
294.84,3.0,0.35649602022807825
295.2,0.0,0.3070903334504136
295.2,1.0,0.4074079544930651
295.2,2.0,0.42791980281140685
295.2,3.0,0.360093479044179
295.56,0.0,0.30210254572333506
295.56,1.0,0.4037423060359666
295.56,2.0,0.4283297021874244
295.56,3.0,0.3636306875890951
295.92,0.0,0.2971435847731363
295.92,1.0,0.3999578286776808
295.92,2.0,0.428555907046519
295.92,3.0,0.3671006181185481
296.28000000000003,0.0,0.2922172428895249
296.28000000000003,1.0,0.3960602630733403
296.28000000000003,2.0,0.42859641681119687
296.28000000000003,3.0,0.370496134423433
296.64,0.0,0.28732712089716994
296.64,1.0,0.3920554736295472
296.64,2.0,0.42844964160283716
296.64,3.0,0.37381001592634266
297.0,0.0,0.28247662820820896
297.0,1.0,0.3879494298189514
297.0,2.0,0.4281144118300242
297.0,3.0,0.3770349833633664
297.36000000000007,0.0,0.2776689834192614
297.36000000000007,1.0,0.3837481874841395
297.36000000000007,2.0,0.42758998574590734
297.36000000000007,3.0,0.38016372593720327
297.72,0.0,0.27290721542238483
297.72,1.0,0.3794578702265081
297.72,2.0,0.4268760549148958
297.72,3.0,0.3831889298074542
298.08,0.0,0.26819416500085946
298.08,1.0,0.3750846509722745
298.08,2.0,0.4259727475454156
298.08,3.0,0.3861033077639924
298.44,0.0,0.26353248687720177
298.44,1.0,0.37063473380315903
298.44,2.0,0.4248806296625274
298.44,3.0,0.3888996299115064
298.8,0.0,0.2589246521872579
298.8,1.0,0.36611433613684774
298.8,2.0,0.42360070411241146
298.8,3.0,0.3915707551754437
299.15999999999997,0.0,0.2543729513453652
299.15999999999997,1.0,0.36152967133475533
299.15999999999997,2.0,0.422134407408298
299.15999999999997,3.0,0.39410966342338183
299.52000000000004,0.0,0.24987949727310133
299.52000000000004,1.0,0.35688693181161657
299.52000000000004,2.0,0.42048360444497135
299.52000000000004,3.0,0.3965094879817097
299.88,0.0,0.24544622895855328
299.88,1.0,0.3521922727143538
299.88,2.0,0.41865058112541575
299.88,3.0,0.3987635483156833
300.24,0.0,0.24107491532049785
300.24,1.0,0.3474517962320407
300.24,2.0,0.41663803496142116
300.24,3.0,0.4008653826301618
300.59999999999997,0.0,0.23676715934178638
300.59999999999997,1.0,0.34267153659169214
300.59999999999997,2.0,0.4144490637242324
300.59999999999997,3.0,0.402808780141525
300.96000000000004,0.0,0.23252440244890993
300.96000000000004,1.0,0.33785744579012134
300.96000000000004,2.0,0.41208715223674464
300.96000000000004,3.0,0.40458781276652545
301.32,0.0,0.2283479291056687
301.32,1.0,0.333015380102307
301.32,2.0,0.4095561574134372
301.32,3.0,0.40619686597195415
301.68,0.0,0.2242388715963921
301.68,1.0,0.3281510874035418
301.68,2.0,0.4068602916656485
301.68,3.0,0.4076306685298565
302.04,0.0,0.22019821496816228
302.04,1.0,0.32327019533354706
302.04,2.0,0.4040041048019076
302.04,3.0,0.4088843209280011
302.40000000000003,0.0,0.2162268021120317
302.40000000000003,1.0,0.31837820032522535
302.40000000000003,2.0,0.4009924645623064
302.40000000000003,3.0,0.40995332219212877
302.76,0.0,0.21232533895273775
302.76,1.0,0.31348045751477294
302.76,2.0,0.39783053593424045
302.76,3.0,0.4108335948872881
303.11999999999995,0.0,0.2084943997280182
303.11999999999995,1.0,0.3085821715422341
303.11999999999995,2.0,0.3945237594041666
303.11999999999995,3.0,0.4115215080781667
303.48,0.0,0.2047344323326974
303.48,1.0,0.3036883882479162
303.48,2.0,0.39107782830325766
303.48,3.0,0.41201389804570354
303.84000000000003,0.0,0.20104576370589644
303.84000000000003,1.0,0.29880398726230517
303.84000000000003,2.0,0.3874986654099333
303.84000000000003,3.0,0.41230808657511453
304.2,0.0,0.1974286052443226
304.2,1.0,0.2939336754837001
304.2,2.0,0.3837923989725365
304.2,3.0,0.412401896651895
304.56,0.0,0.19388305821836438
304.56,1.0,0.2890819814311967
304.56,2.0,0.37996533831594537
304.56,3.0,0.41229366542639667
304.92,0.0,0.1904091191764672
304.92,1.0,0.28425325045748595
304.92,2.0,0.37602394919423343
304.92,3.0,0.41198225433162783
305.28000000000003,0.0,0.18700668531935216
305.28000000000003,1.0,0.2794516408012373
305.28000000000003,2.0,0.37197482904717205
305.28000000000003,3.0,0.41146705626631697
305.64,0.0,0.1836755598314106
305.64,1.0,0.2746811204551567
305.64,2.0,0.36782468231630716
305.64,3.0,0.41074799978344956
306.0,0.0,0.18041545714990237
306.0,1.0,0.26994546482214155
306.0,2.0,0.36358029596712127
306.0,3.0,0.4098255502515684
306.36,0.0,0.1772260081647512
306.36,1.0,0.26524825512991645
306.36,2.0,0.3592485153592526
306.36,3.0,0.40870070798645664
306.72,0.0,0.17410676533337055
306.72,1.0,0.2605928775711548
306.72,2.0,0.3548362205971647
306.72,3.0,0.40737500337869115
307.08,0.0,0.17105720770000188
307.08,1.0,0.25598252313452896
307.08,2.0,0.35035030348517715
307.08,3.0,0.40585048907092514
307.44,0.0,0.16807674581138565
307.44,1.0,0.25142018809020117
307.44,2.0,0.34579764520044076
307.44,3.0,0.40412972926612145
307.79999999999995,0.0,0.16516472651768366
307.79999999999995,1.0,0.24690867509202175
307.79999999999995,2.0,0.3411850947871433
307.79999999999995,3.0,0.4022157862743647
308.16,0.0,0.16232043765435167
308.16,1.0,0.24245059485746046
308.16,2.0,0.3365194485644225
308.16,3.0,0.40011220443028694
308.52000000000004,0.0,0.1595431125931741
308.52000000000004,1.0,0.23804836838641696
308.52000000000004,2.0,0.3318074305287375
308.52000000000004,3.0,0.39782299153507594
308.88,0.0,0.15683193466265877
308.88,1.0,0.23370422967834648
308.88,2.0,0.32705567382073797
308.88,3.0,0.3953525979988721
309.24,0.0,0.15418604142643222
309.24,1.0,0.229420228908503
309.24,2.0,0.3222707033142638
309.24,3.0,0.39270589387604105
309.59999999999997,0.0,0.1516045288223422
309.59999999999997,1.0,0.22519823602370348
309.59999999999997,2.0,0.3174589193747295
309.59999999999997,3.0,0.3898881440020414
309.9599999999999,0.0,0.1490864551515685
309.9599999999999,1.0,0.22103994471780508
309.9599999999999,2.0,0.31262658282271794
309.9599999999999,3.0,0.38690498145284336
310.32000000000005,0.0,0.14663084492240275
310.32000000000005,1.0,0.21694687674967605
310.32000000000005,2.0,0.30777980112717396
310.32000000000005,3.0,0.3837623795575724
310.68,0.0,0.1442366925399856
310.68,1.0,0.2129203865645013
310.68,2.0,0.3029245158435958
310.68,3.0,0.38046662270269316
311.03999999999996,0.0,0.14190296584796513
311.03999999999996,1.0,0.2089616661832041
311.03999999999996,2.0,0.2980664913019897
311.03999999999996,3.0,0.37702427616821765
311.40000000000003,0.0,0.13962860951420852
311.40000000000003,1.0,0.20507175032389835
311.40000000000003,2.0,0.29321130453996025
311.40000000000003,3.0,0.373442155239764
311.76,0.0,0.13741254826540228
311.76,1.0,0.20125152172129335
311.76,2.0,0.2883643364690123
311.76,3.0,0.36972729383655123
312.12,0.0,0.13525368997078502
312.12,1.0,0.1975017166116939
312.12,2.0,0.28353076425266943
312.12,3.0,0.3658869128922353
312.48,0.0,0.1331509285726864
312.48,1.0,0.19382293035217701
312.48,2.0,0.27871555486967914
312.48,3.0,0.3619283887181983
312.84000000000003,0.0,0.13110314686917413
312.84000000000003,1.0,0.19021562314436347
312.84000000000003,2.0,0.27392345982803556
312.84000000000003,3.0,0.3578592215696941
313.2,0.0,0.12910921914827833
313.2,1.0,0.18668012583442772
313.2,2.0,0.26915901099025774
313.2,3.0,0.3536870046245584
313.56,0.0,0.12716801367765473
313.56,1.0,0.1832166457638258
313.56,2.0,0.26442651746624124
313.56,3.0,0.34941939357035556
313.91999999999996,0.0,0.12527839504980198
313.91999999999996,1.0,0.17982527264472958
313.91999999999996,2.0,0.2597300635252262
313.91999999999996,3.0,0.34506407698221464
314.28,0.0,0.1234392263892965
314.28,1.0,0.17650598443822796
314.28,2.0,0.25507350747496504
314.28,3.0,0.3406287476576604
314.64000000000004,0.0,0.1216493714211686
314.64000000000004,1.0,0.17325865321305178
314.64000000000004,2.0,0.250460481454859
314.64000000000004,3.0,0.3361210750569277
315.0,0.0,0.11990769640780918
315.0,1.0,0.1700830509652551
315.0,2.0,0.245894392086055
315.0,3.0,0.33154867898241847
315.36,0.0,0.11821307195494013
315.36,1.0,0.1669788553809921
315.36,2.0,0.24137842192140013
315.36,3.0,0.32691910460981655
315.72,0.0,0.1165643746906726
315.72,1.0,0.16394565552472162
315.72,2.0,0.236915531637107
315.72,3.0,0.32223979896840893
316.08,0.0,0.1149604888250848
316.08,1.0,0.16098295743893232
316.08,2.0,0.2325084629073264
316.08,3.0,0.31751808894840305
316.43999999999994,0.0,0.11340030758807185
316.43999999999994,1.0,0.15809018964103183
316.43999999999994,2.0,0.2281597419039394
316.43999999999994,3.0,0.3127611608965175
316.80000000000007,0.0,0.11188273455662756
316.80000000000007,1.0,0.15526670850483182
316.80000000000007,2.0,0.22387168336293728
316.80000000000007,3.0,0.30797604184378846
317.16,0.0,0.11040668486905059
317.16,1.0,0.1525118035170654
317.16,2.0,0.21964639516220874
317.16,3.0,0.3031695823928726
317.52,0.0,0.1089710863373643
317.52,1.0,0.14982470239748924
317.52,2.0,0.21548578335412039
317.52,3.0,0.29834844127771376
317.88,0.0,0.10757488045414787
317.88,1.0,0.14720457607657833
317.88,2.0,0.21139155760043238
317.88,3.0,0.2935190715932343
318.24,0.0,0.10621702330628446
318.24,1.0,0.1446505435210952
318.24,2.0,0.20736523695743658
318.24,3.0,0.2886877086797437
318.59999999999997,0.0,0.10489648639296245
318.59999999999997,1.0,0.14216167640418886
318.59999999999997,2.0,0.20340815596173867
318.59999999999997,3.0,0.28386035963417955
318.96000000000004,0.0,0.1036122573582352
318.96000000000004,1.0,0.1397370036129657
318.96000000000004,2.0,0.19952147096957118
318.96000000000004,3.0,0.27904279441046276
319.32,0.0,0.10236334063629693
319.32,1.0,0.13737551559094774
319.32,2.0,0.19570616670497154
319.32,3.0,0.2742405384606159
319.68,0.0,0.10114875801947365
319.68,1.0,0.13507616851180515
319.68,2.0,0.19196306297382737
319.68,3.0,0.26945886686021225
320.03999999999996,0.0,0.09996754914956707
320.03999999999996,1.0,0.13283788828249632
320.03999999999996,2.0,0.18829282150436688
320.03999999999996,3.0,0.26470279985492073
320.4,0.0,0.09881877193611244
320.4,1.0,0.13065957437437303
320.4,2.0,0.18469595287673846
320.4,3.0,0.25997709975883554
320.76,0.0,0.09770150290965018
320.76,1.0,0.12854010348196088
320.76,2.0,0.18117282350683794
320.76,3.0,0.25528626913030017
321.12,0.0,0.09661483750845701
321.12,1.0,0.12647833300936595
321.12,2.0,0.17772366265198336
321.12,3.0,0.25063455014795144
321.48,0.0,0.09555789030768835
321.48,1.0,0.12447310438472936
321.48,2.0,0.17434856940928034
321.48,3.0,0.2460259251065655
321.84,0.0,0.09452979519046645
321.84,1.0,0.12252324620524346
321.84,2.0,0.17104751967891296
321.84,3.0,0.24146411795139988
322.20000000000005,0.0,0.09352970546764139
322.20000000000005,1.0,0.12062757721303718
322.20000000000005,2.0,0.16782037306773123
322.20000000000005,3.0,0.23695259676811764
322.56,0.0,0.09255679394707261
322.56,1.0,0.11878490910579487
322.56,2.0,0.16466687971093386
322.56,3.0,0.23249457714637112
322.91999999999996,0.0,0.09161025295933634
322.91999999999996,1.0,0.11699404918384992
322.91999999999996,2.0,0.16158668699097234
322.91999999999996,3.0,0.22809302633585782
323.2800000000001,0.0,0.09068929433849116
323.2800000000001,1.0,0.11525380283770303
323.2800000000001,2.0,0.1585793461362628
323.2800000000001,3.0,0.22375066811468836
323.64000000000004,0.0,0.08979314936502059
323.64000000000004,1.0,0.11356297587867559
323.64000000000004,2.0,0.15564431868283446
323.64000000000004,3.0,0.2194699882922233
324.0,0.0,0.08892106867345229
324.0,1.0,0.11192037671740662
324.0,2.0,0.15278098278562702
324.0,3.0,0.21525324077119867
324.36,0.0,0.08807232212358551
324.36,1.0,0.11032481839376684
324.36,2.0,0.14998863936656193
324.36,3.0,0.21110245409694484
324.72,0.0,0.08724619864470862
324.72,1.0,0.10877512046239879
324.72,2.0,0.14726651808908064
324.72,3.0,0.20701943842365633
325.08,0.0,0.08644200604914776
325.08,1.0,0.10727011073874726
325.08,2.0,0.14461378314991924
325.08,3.0,0.20300579283321563
325.44,0.0,0.0856590708228544
325.44,1.0,0.10580862691003778
325.44,2.0,0.1420295388813284
325.44,3.0,0.19906291294307898
325.8,0.0,0.0848967378905563
325.8,1.0,0.10438951801610852
325.8,2.0,0.139512835157098
325.8,3.0,0.19519199874603643
326.15999999999997,0.0,0.08415437036308138
326.15999999999997,1.0,0.10301164580437039
326.15999999999997,2.0,0.13706267259810634
326.15999999999997,3.0,0.19139406262653091
326.52,0.0,0.0834313492634342
326.52,1.0,0.10167388596500171
326.52,2.0,0.13467800757371595
326.52,3.0,0.1876699375030486
326.88,0.0,0.0827270732393579
326.88,1.0,0.10037512925000236
326.88,2.0,0.1323577569970138
326.88,3.0,0.18402028505007184
327.24,0.0,0.08204095825893276
327.24,1.0,0.09911428248210719
327.24,2.0,0.1301008029121209
327.24,3.0,0.18044560395582376
327.6000000000001,0.0,0.0813724372953093
327.6000000000001,1.0,0.09789026945829438
327.6000000000001,2.0,0.1279059968737788
327.6000000000001,3.0,0.1769462381772411
327.96,0.0,0.08072096000047324
327.96,1.0,0.09670203175220626
327.96,2.0,0.12577216411933456
327.96,3.0,0.17352238515557517
328.32,0.0,0.08008599236873382
328.32,1.0,0.0955485294218148
328.32,2.0,0.12369810753445298
328.32,3.0,0.17017410396112265
328.68,0.0,0.07946701639400189
328.68,1.0,0.09442874162561932
328.68,2.0,0.12168261141472314
328.68,3.0,0.16690132333744456
329.03999999999996,0.0,0.07886352971942978
329.03999999999996,1.0,0.09334166715332426
329.03999999999996,2.0,0.11972444502580837
329.03999999999996,3.0,0.16370384961973805
329.4,0.0,0.07827504528385676
329.4,1.0,0.09228632487534405
329.4,2.0,0.11782236596486806
329.4,3.0,0.1605813745041278
329.76,0.0,0.07770109096261857
329.76,1.0,0.09126175411579807
329.76,2.0,0.11597512332772153
329.76,3.0,0.15753348264847933
330.12,0.0,0.07714120920743461
330.12,1.0,0.0902670149533793
330.12,2.0,0.11418146068528712
330.12,3.0,0.15455965908703417
330.48,0.0,0.07659495668394234
330.48,1.0,0.08930118845491908
330.48,2.0,0.11244011887385419
330.48,3.0,0.15165929644404885
330.84,0.0,0.07606190390961132
330.84,1.0,0.08836337684540219
330.84,2.0,0.11074983860426268
330.84,3.0,0.14883170193461748
331.2,0.0,0.07554163489072985
331.2,1.0,0.08745270361929336
331.2,2.0,0.10910936289512208
331.2,3.0,0.14607610414135985
331.56,0.0,0.07503374676207697
331.56,1.0,0.08656831359665196
331.56,2.0,0.10751743933526026
331.56,3.0,0.14339165955977062
331.92,0.0,0.07453784942803687
331.92,1.0,0.08570937292805425
331.92,2.0,0.10597282218078741
331.92,3.0,0.14077745890494642
332.28,0.0,0.07405356520570283
332.28,1.0,0.08487506905266606
332.28,2.0,0.10447427429315415
332.28,3.0,0.13823253317541528
332.64,0.0,0.07358052847315766
332.64,1.0,0.08406461061216675
